0.273069412,0.419600308,-1.128551126,0.999810994,0.306452394,0.331733376,-1.10197854,0.999548376,0.336339533,0.323778778,-1.102113008,0.999651611,0.364198834,0.317865312,-1.102704406,0.999599755,0.222834378,0.359804749,-1.071635127,0.99945581,0.200528905,0.368745416,-1.070326447,0.999499977,0.179734394,0.377529293,-1.070761919,0.999354124,0.413894802,0.334206223,-0.722209811,0.999683678,0.169618443,0.395343244,-0.515937686,0.999462306,0.346136689,0.501196206,-0.969339252,0.999843597,0.245014861,0.530266464,-0.918598354,0.999756753,0.627468288,0.691119432,-0.437807649,0.999444187,0.083487906,0.771041274,-0.21909757,0.999097109,0.781180799,1.241506934,-0.323732674,0.365877777,-0.013273667,1.270699382,0.058912415,0.210463256,0.777893603,1.672305346,-0.513277113,0.04909404,-0.02228258,1.687580824,-0.350713193,0.029160321,0.822703719,1.814486742,-0.593943477,0.052755058,-0.053929914,1.847256303,-0.458442509,0.036572743,0.751869321,1.834510803,-0.674039662,0.091426723,-0.000464339,1.849575281,-0.579050004,0.060152996,0.727479696,1.772658825,-0.559326351,0.090122551,0.024147963,1.789574265,-0.421198696,0.060924809,0.563327789,1.734099269,-0.132438436,0.000900601,0.202942848,1.742888331,0.139102191,0.000778265,0.566333473,2.542911053,-0.130239099,0.000322955,0.213206246,2.53849864,0.170314953,0.0001558,0.570275784,3.26305294,0.617487609,4.78E-05,0.241798371,3.25797987,0.649417102,7.72E-06,0.587521017,3.376795769,0.651708424,4.30E-05,0.246160835,3.37529254,0.675913513,2.80E-05,0.493387938,3.508760691,-0.096373178,3.63E-05,0.2877886,3.498571634,-0.117116891,3.36E-05
0.27297467,0.412991405,-1.100050926,0.999239028,0.315102488,0.32526359,-1.064083815,0.998516083,0.345928162,0.323112071,-1.064483881,0.998908401,0.370932668,0.321981341,-1.065334439,0.998817384,0.222608656,0.333775163,-1.036628842,0.998277843,0.195922494,0.337771207,-1.035112619,0.998368323,0.174247831,0.342285931,-1.035463095,0.997835457,0.413738012,0.348468035,-0.651843667,0.99920547,0.156189084,0.368926138,-0.492263794,0.998186052,0.337153971,0.505454183,-0.929795086,0.999443829,0.230736166,0.518159628,-0.88557893,0.999114633,0.630839169,0.713102162,-0.459063709,0.99841392,0.024318431,0.777259052,-0.162663877,0.996338367,0.781468093,1.246676803,-0.418602765,0.245863691,-0.019132288,1.304525375,0.039904386,0.127432182,0.768552721,1.682240129,-0.599379957,0.042572394,0.015589299,1.758537412,-0.493979514,0.016076686,0.804660976,1.843823552,-0.70141083,0.046395689,-0.006387555,1.930579066,-0.605852962,0.023500528,0.735572278,1.843225956,-0.761556029,0.078274444,0.045039665,1.928646326,-0.726118267,0.039322097,0.710922301,1.780680895,-0.635053277,0.082275689,0.066894069,1.859799147,-0.567102253,0.04031394,0.534735203,1.769398332,-0.161985546,0.000671351,0.164862782,1.801114678,0.169327527,0.000446072,0.55407989,2.591926336,-0.305325687,0.000280467,0.192501187,2.592564344,0.298234135,0.00013031,0.563319147,3.333869934,0.332882315,3.28E-05,0.220355555,3.31500268,0.760713458,5.91E-06,0.586054683,3.454893351,0.354379773,2.95E-05,0.219415456,3.435899973,0.788106322,2.59E-05,0.476375431,3.582413673,-0.421301544,2.79E-05,0.264777422,3.563858747,0.026655709,3.27E-05
0.485099852,0.232419625,-0.984243214,0.999220252,0.487874687,0.143708572,-0.922801971,0.998649657,0.501977146,0.146813735,-0.922405899,0.99883914,0.514954925,0.150061458,-0.922979355,0.99882412,0.427329838,0.136103973,-0.996990681,0.99854207,0.398438931,0.132540077,-0.996210456,0.998480737,0.365824759,0.128831878,-0.996719241,0.998222768,0.46902886,0.193191543,-0.529953837,0.999075592,0.23853083,0.158690035,-0.849388421,0.998785257,0.50402838,0.322566688,-0.826347351,0.999485731,0.430399328,0.328495622,-0.919745266,0.999464452,0.614046991,0.639036894,-0.331848413,0.998951554,-0.015912231,0.651383758,-0.726995587,0.9967466,0.721966028,1.244850039,-0.035891339,0.223980024,-0.152862161,1.250093818,-0.584491134,0.112691894,0.705988824,1.717251897,-0.067221463,0.053574096,-0.084330231,1.685710192,-0.68395412,0.016408637,0.747592032,1.871067882,-0.124502972,0.068544753,-0.099742994,1.852018595,-0.745482624,0.026968891,0.682737648,1.865714908,-0.173959911,0.110152155,-0.047589235,1.840388417,-0.852918148,0.043075133,0.654431283,1.807703853,-0.101939619,0.111524895,-0.030714771,1.776837945,-0.736522257,0.045318466,0.483882844,1.731843233,0.009813384,0.001062396,0.108712457,1.77164638,-0.003619699,0.000655354,0.478266239,2.599141836,0.130578876,0.000359209,0.117160797,2.608385563,-0.00205738,0.000146013,0.467716843,3.385660648,1.024455309,2.79E-05,0.119391441,3.372758389,0.636917114,4.76E-06,0.457729667,3.504627705,1.071863532,2.19E-05,0.106224179,3.494561672,0.67942363,1.41E-05,0.458313137,3.644814253,0.422284186,4.40E-05,0.176003203,3.609040737,-0.089798622,2.10E-05
0.189809963,0.361849129,-0.085883759,0.813228548,0.209270447,0.327504516,-0.158239707,0.807072818,0.213971823,0.327822566,-0.158378676,0.809685171,0.218340918,0.328642726,-0.158439532,0.797666013,0.205467746,0.325991571,-0.07207232,0.814662993,0.208040759,0.324989259,-0.0721163,0.817521393,0.210904151,0.324035704,-0.072236784,0.811904848,0.2552073,0.349886775,-0.355335474,0.813620448,0.254678309,0.341747463,0.026844526,0.837887049,0.209987804,0.406804502,-0.142837942,0.833235204,0.203355193,0.403259933,-0.032382715,0.854458869,0.247614115,0.596685827,-0.517811775,0.867666781,0.362511933,0.53380841,0.270183206,0.857464671,0.164166912,0.962366641,-0.518595397,0.165523916,0.319718897,0.867388725,0.398811132,0.28636983,0.026814818,1.065567374,-0.304900974,0.195566803,0.205992311,1.034920335,0.34145388,0.175795928,0.000779837,1.070850253,-0.361262351,0.218418807,0.195471019,1.050724626,0.351268202,0.156957999,0.009680539,1.036949992,-0.326376796,0.234570831,0.184552044,1.043536663,0.284322947,0.179234415,0.021738648,1.036973357,-0.288245738,0.229018897,0.1816203,1.042849302,0.307869285,0.185770735,0.317326903,1.190164685,-0.24221091,0.103859074,0.392893881,1.166183352,0.24321261,0.103449538,0.202166364,1.192460537,-0.110366583,0.093477026,0.286211401,1.333542943,0.419007838,0.06464231,0.232002944,1.603860497,0.30070442,0.027414724,0.283627748,1.716775417,0.649883151,0.020131348,0.274249852,1.680177212,0.337867677,0.0366324,0.305741251,1.786505103,0.66704309,0.027647672,0.123268381,1.643405437,0.330424339,0.036829241,0.19007121,1.781771064,0.614313185,0.035901736
0.417148739,0.505922616,-0.463422865,0.987692595,0.444976896,0.474593073,-0.488554567,0.9872877,0.458035558,0.479380727,-0.488684565,0.987464309,0.472422421,0.485449821,-0.488562167,0.986683488,0.420780241,0.467638075,-0.418356836,0.987806439,0.415496916,0.466948688,-0.417978823,0.988007247,0.410273224,0.466364443,-0.418127626,0.987671375,0.510606647,0.525554597,-0.437565416,0.987751186,0.435633987,0.495716721,-0.137389213,0.989421666,0.438869476,0.565986276,-0.431601912,0.988842964,0.407316297,0.554408669,-0.343726188,0.990283191,0.458037078,0.772448659,-0.609891534,0.98665148,0.461292267,0.726825893,0.317315817,0.987569869,0.281792581,1.132778406,-0.708918035,0.553276062,0.384802818,0.975950539,0.651407778,0.034388412,0.130291417,1.089917898,-0.562509,0.531381726,0.300922334,0.819523215,0.78037703,0.052836951,0.088636026,1.080741405,-0.603216708,0.592749059,0.281640112,0.789128304,0.846012115,0.093345113,0.110248588,1.038463473,-0.566505909,0.64641577,0.273072541,0.779822946,0.810135543,0.113475248,0.12841697,1.04739356,-0.543598294,0.603230059,0.278502673,0.789527893,0.762391329,0.113303952,0.413515419,1.383427024,-0.271645546,0.081669532,0.35297063,1.359651566,0.27467832,0.106395423,0.348474443,1.800335169,-0.187743679,0.136178657,0.279134065,1.781942725,0.364679039,0.018537151,0.319750845,2.206635952,0.208495706,0.031667717,0.238695264,2.208495617,0.615684152,0.006739691,0.346062958,2.267898321,0.232707292,0.05352344,0.247307897,2.278034925,0.624350965,0.016704803,0.234755203,2.302090883,-0.003775325,0.034954753,0.156678453,2.296361208,0.339484274,0.014690472
0.654244542,0.640350044,-0.518253922,0.997972548,0.684238553,0.607998073,-0.516739488,0.997234225,0.693967938,0.6116575,-0.516843438,0.997104585,0.707048118,0.617276371,-0.516945481,0.997073174,0.65762651,0.602887213,-0.461251199,0.997543991,0.650797367,0.60195142,-0.46116972,0.997478366,0.644162655,0.601258874,-0.461033165,0.997532606,0.748952985,0.657022595,-0.397243649,0.997487187,0.66497457,0.627039611,-0.144555673,0.997407496,0.675473154,0.699065864,-0.46208033,0.995577455,0.63939625,0.683946729,-0.3909702,0.994885445,0.70219177,0.915813446,-0.545004725,0.939451098,0.721391201,0.84450078,0.255871594,0.976485193,0.511863232,1.134457707,-0.469963133,0.498186558,0.613606513,1.068305135,0.509078562,0.097595192,0.351520896,1.112724066,-0.173266724,0.339514822,0.497772157,1.121492267,0.499516785,0.15234758,0.311110824,1.115094066,-0.196231455,0.397106022,0.469734907,1.146986246,0.50695461,0.188378513,0.328841448,1.078786016,-0.192769304,0.445260882,0.459553808,1.125149369,0.448140383,0.222574398,0.348156929,1.084402442,-0.164696425,0.423399061,0.471700281,1.124008298,0.466683149,0.213183239,0.699159384,1.476863623,-0.243626878,0.022781055,0.665876329,1.447618127,0.244493991,0.028022382,0.582588553,1.287354708,-0.135352284,0.1620702,0.512010634,1.306722283,0.384382039,0.038236886,0.53706336,1.595217228,0.195592701,0.044961497,0.439564556,1.542550564,0.591285706,0.010344287,0.564909697,1.682741404,0.226775527,0.041179262,0.441444337,1.615959167,0.609160066,0.019251131,0.397078454,1.57315433,0.200732946,0.051056642,0.331275046,1.518483758,0.628405571,0.02034184
0.035741359,0.434084326,-0.425841898,0.954352677,0.056309622,0.409281194,-0.413239896,0.945477128,0.064344674,0.410845548,-0.413448751,0.954206467,0.072349355,0.4122217,-0.413703442,0.958426178,0.03819805,0.407059252,-0.393851548,0.931233168,0.032186881,0.407526344,-0.393707156,0.928014755,0.026293227,0.40796867,-0.393931597,0.919499755,0.08541172,0.427851588,-0.334230423,0.966352582,0.022628739,0.432989389,-0.202722043,0.920137942,0.042626839,0.47289291,-0.362190425,0.932445884,0.018007606,0.470384896,-0.331600249,0.914511144,0.099572971,0.599227369,-0.38798511,0.958719313,-0.024532238,0.60376358,-0.015512833,0.901167512,0.18012251,0.727939785,-0.486765325,0.632281184,0.02844589,0.734242618,0.105350293,0.273025453,0.102407202,0.63342315,-0.541091859,0.578966439,0.029278293,0.647085607,0.037130095,0.285246313,0.087550081,0.61584121,-0.596043944,0.546948195,0.040652875,0.633192718,0.031232754,0.278918296,0.083694384,0.584363759,-0.580744147,0.564175129,0.015640084,0.607398748,-0.026062269,0.304818302,0.086258754,0.597900271,-0.533162236,0.546579957,0.010760685,0.613681912,0.009181102,0.301351428,0.071016371,1.117624164,-0.108087674,0.045786843,0.014666538,1.130385756,0.108953729,0.052923951,0.139359206,0.848879933,-0.010692799,0.097689293,0.074884519,0.879771113,0.333923399,0.049470417,0.074855678,0.922379673,0.487955242,0.047452509,0.081104316,0.899944961,0.726766229,0.021511707,0.058962543,0.942970693,0.531274199,0.052040122,0.076869741,0.911640167,0.768934071,0.033617847,0.096089825,0.901734591,0.465922892,0.049359716,0.081736274,0.873631597,0.763988495,0.033334907
0.340450555,0.526472509,-0.524866521,0.990480244,0.371058524,0.478645504,-0.504056811,0.988184631,0.386995018,0.47537756,-0.504279971,0.988804519,0.402482599,0.473412991,-0.504399061,0.990317762,0.337546855,0.490445733,-0.451511949,0.986581147,0.329447776,0.494599521,-0.451387078,0.984916985,0.321611106,0.49847725,-0.451316655,0.985119045,0.444011539,0.503746808,-0.317365348,0.993620396,0.342614293,0.51937598,-0.056634299,0.985179543,0.378566056,0.574056327,-0.43403849,0.987338245,0.33158499,0.584286034,-0.368466288,0.982906818,0.480970055,0.765018165,-0.464726746,0.970719993,0.347035289,0.798163831,0.37553066,0.939916313,0.434665024,1.11003089,-0.782115757,0.4704355,0.29755339,1.023854733,0.525094628,0.029346799,0.233832076,0.990450978,-1.055032611,0.36366573,0.199878484,0.923320889,0.27354151,0.045880474,0.181948081,1.031861186,-1.156712413,0.420826018,0.172317669,0.906552434,0.265853912,0.083574161,0.176548928,0.920532644,-1.125562549,0.471002936,0.156842977,0.87316519,0.20141764,0.103914931,0.212340266,0.942045093,-1.04796195,0.437726796,0.169330969,0.884279609,0.230683714,0.101881221,0.492750317,1.479768515,-0.287905842,0.031908918,0.370424628,1.455852151,0.289882153,0.036709383,0.344504148,1.580882192,-0.469824731,0.06506931,0.243954033,1.499736905,0.235255525,0.02174394,0.361057609,2.075779438,-0.108876131,0.014805118,0.266854584,2.0036304,0.396540523,0.005902043,0.407007843,2.177481413,-0.086983845,0.019932315,0.294515342,2.087257147,0.400663853,0.010893291,0.263023019,2.119241238,-0.309507906,0.022363042,0.154820442,2.114269495,0.19198066,0.011254998
0.171741456,0.090638801,-0.999232411,0.991803527,0.193827137,0.049887106,-1.038550615,0.995980978,0.210958093,0.049777385,-1.038626671,0.996290147,0.229706168,0.044685654,-1.03925252,0.996599197,0.161979228,0.023781562,-0.975536168,0.992162943,0.157264978,0.017641744,-0.975678921,0.990279675,0.150492713,0.01111017,-0.975957036,0.991178215,0.301977485,0.049996216,-0.995334148,0.996765971,0.191858903,0.022362655,-0.712760746,0.990612745,0.225538298,0.139155403,-0.960719705,0.9901402,0.186992124,0.124187723,-0.880911171,0.987382054,0.414399445,0.328387588,-0.969223857,0.983685851,0.266039491,0.152777225,-0.363273323,0.985638082,0.222042635,0.713734448,-0.935760319,0.888314247,0.146270975,0.446748137,-0.399086714,0.119851999,0.06993141,0.407326132,-0.687868237,0.865775883,0.061165433,0.316988438,-0.743780911,0.207660601,0.003983879,0.371574998,-0.712850928,0.826875269,0.037186936,0.286477476,-0.802274108,0.226119146,0.045354124,0.246870652,-0.694478452,0.852595448,0.028894797,0.266754568,-0.792255819,0.24365446,0.073899999,0.310150743,-0.667837739,0.816569269,0.052184928,0.287437052,-0.756824851,0.236625329,0.396348804,0.825430095,-0.167259857,0.777196884,0.311183751,0.698850691,0.16719678,0.783264875,0.28597784,0.814536929,0.193714321,0.309876949,0.250121534,0.795010746,0.591053605,0.10605748,0.291412055,1.180515289,0.791021287,0.141381487,0.281584203,1.190878987,1.064719796,0.043270174,0.325407058,1.242673635,0.851683736,0.180505782,0.298626065,1.25693047,1.120984674,0.055764206,0.175391287,1.255823374,0.805487454,0.144563273,0.187357306,1.297940016,1.120980024,0.047024138
0.438527107,0.202714235,-0.702485979,0.993346393,0.479694039,0.172756732,-0.713756442,0.996650159,0.495179176,0.177889079,-0.713961959,0.99655205,0.512744129,0.182518914,-0.714372754,0.997679591,0.452885389,0.160613686,-0.671134889,0.993935168,0.447843134,0.156797454,-0.671298087,0.992028832,0.443384081,0.153511807,-0.671628296,0.994235575,0.560083985,0.226416901,-0.660224795,0.998039186,0.479780674,0.185909659,-0.486949742,0.995514333,0.452716023,0.269588202,-0.690326273,0.99614799,0.426206678,0.250382364,-0.636044264,0.99392432,0.471708864,0.529194295,-0.686259449,0.996606886,0.528982639,0.407246381,-0.210562304,0.971390605,0.358893931,0.934492111,-0.681774318,0.878450215,0.514119208,0.757128179,0.075347945,0.035872925,0.253259689,1.229060411,-0.628226697,0.777455389,0.414166391,0.8488729,0.19153592,0.042871639,0.251335293,1.30740571,-0.693350196,0.708298206,0.39568302,0.870936215,0.209379911,0.050270036,0.235401511,1.282836795,-0.700578332,0.736472249,0.365963757,0.850270033,0.15994072,0.056079712,0.237522215,1.244826555,-0.635400951,0.684332609,0.376791507,0.852552116,0.168411389,0.057828922,0.35203135,0.989408374,-0.116985902,0.955983937,0.360859334,0.9114663,0.117063247,0.84180212,0.247857898,1.005605102,0.343729258,0.222219259,0.222440794,0.913264871,0.607211173,0.059112161,0.160186663,1.166425109,0.902469277,0.121306628,0.182080299,1.122486949,1.079647779,0.027155101,0.165965736,1.22056222,0.95023191,0.152871177,0.190301359,1.1838516,1.121959209,0.064856619,0.062252872,1.136315942,0.935233116,0.126071066,0.095816329,1.152266741,1.137024045,0.04627138
